baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName
62.2906583294171,-0.0190239285161192,0.453528544495728,-0.0419464855013076,0.9665413589153,0.987786573023022,Prcc
29.4273099225385,-0.0630386162785852,0.789975203987894,-0.0797982214636084,0.93639773888139,0.976504059880954,Rrnad1
317.069657212236,0.380186592110679,0.292457377786247,1.29997264896682,0.193610343553971,0.428213432395964,Hdgf
47.5926757341155,0.797788374480836,0.698197621542792,1.1426397768557,0.253188183372507,0.503149535685558,Thop1
44.354476931639,-0.118423555395587,0.579268227538063,-0.204436476516063,0.838012427909572,0.935158160840412,Apba3
45.1794141716292,-1.8205007682352,0.848923285943432,-2.1444820732088,0.0319942803155828,0.120175930703596,Pias4
158.78882221146,0.967180254263027,0.360917406572952,2.67978278866285,0.00736699472770355,0.0386588458486294,Map2k1
111.147430344668,-0.161802317415314,0.38496064303863,-0.420308725947025,0.674259936192213,0.849365876435497,Sgta
81.7055345505521,-1.12617054207531,0.418357974245881,-2.69188257760669,0.00710499558294772,0.0376596849177257,Tmem242
40.7647209552526,-1.39931108569448,0.573484254869329,-2.44001657205623,0.0146865881590099,0.0665188509391075,Dtx2
150.481132456411,-0.689869816397787,0.751544450188926,-0.917936146324232,0.358652296408035,0.612573906208007,Hspb1
24.2558163246764,-0.80773238195957,0.815314493793942,-0.990700383849317,0.321831903596615,0.578998553452416,Rasa4
1193.48346717963,0.748275098146909,0.272079549625472,2.75020705957849,0.00595576172364998,0.0330227100600991,Hnrnpa2b1
18.0782717049815,-0.878169392610622,0.905066353210671,-0.970281780441143,0.331906056366513,0.588919072537086,Ccdc130
21.268719659951,0.203703289328306,0.836544033763103,0.243505758342414,0.807613624828842,0.920077865472034,Mri1
219.112883135724,0.966417596924211,0.344210178176329,2.8076380601074,0.00499062826337408,0.0287303795477267,Prkacb
45.3165653371005,0.34678027221144,0.682851263114112,0.507841591490898,0.611564439144574,0.812037987909262,Sgsh
10.2239197172361,3.01409389290233,1.88986831889005,1.59486979213058,0.110741355986934,0.297808730473729,Chd5
89.2197298819351,-0.890816903263202,0.414602419194235,-2.14860517455367,0.0316657111547822,0.119221961962616,Cstb
5.10568268720907,0.32562044230283,1.43228758641931,0.227342920088328,0.820157101311529,0.925799302319167,Sh2b2
74.7393446168216,-0.361579665297071,0.437713789194825,-0.826064141050244,0.408767707821823,0.659027909443335,Pex5
63.033157358738,-1.07816935170655,0.477948855453545,-2.25582578429534,0.0240815438769832,0.0966739780254656,Jkamp
340.978013201133,2.294881809699,0.322531255724835,7.11522300231534,1.11732030739198e-12,5.01265173695223e-11,Cd44
33.064397308387,-0.460522353824148,0.867808663420067,-0.530672685392667,0.595645617331157,0.801591923291883,Eif2ak4
375.956974889324,-0.112694398072049,0.296310871146371,-0.380324885266799,0.703704265187738,0.865304920742522,Wdr1
15.3092414063155,0.897659221045048,1.02866627023908,0.872643778663429,0.382857270599993,0.635824530704185,Slc2a9
21.8933773779686,0.48371765329178,0.748481559305541,0.646265291746914,0.518107561580243,0.746677556623646,Wisp1
188.949899587633,-0.155410324473536,0.378869898002025,-0.410194436911178,0.681663321443592,0.854288816185033,Ndrg1
193.519178575748,-0.625368368285059,0.345569092294777,-1.80967679757543,0.0703459226997025,0.214302872745655,Man2b1
8.15796680361367,-0.133562110018631,1.26551677658006,-0.105539580739159,0.915947664458389,0.968837428670166,Klf5
29.1064487538071,0.916712942517095,0.778115213741415,1.17811980324772,0.23874884821588,0.48863438829818,Wdr83
408.897140045439,-0.447121982734268,0.296954926940119,-1.50568972652348,0.132146842493642,0.335776933251929,Prdx2
232.742466027115,0.609838603257786,0.401865545280734,1.51751900708922,0.129135698352033,0.331485452545493,Polr2a
112.818679296405,1.2278598073818,0.370966481388878,3.30989420603383,0.000933312399753949,0.00717578613545039,Senp3
60.899785347137,-0.597342420468898,0.518836712834898,-1.15131101113691,0.249604308786701,0.499626779141057,Plekha8
60.6247360014909,5.25702708417548,0.967843055791943,5.43169375728371,5.58216608962482e-08,1.18758029321037e-06,Spc25
6.00180120908683,3.11989168622624,1.70143378087649,1.83368387373797,0.0667009337770541,0.206598386451893,Dnah2
10.6936120730213,-1.43102852360686,1.51659199969937,-0.943581743732349,0.345383425051893,0.601890755446845,Ripk4
97.7313199299997,-0.312721529439707,0.541274251435935,-0.577750610915067,0.563432504224787,0.780236272936009,Ufd1
10.3806682420298,-0.43936456397341,0.98521544411488,-0.445957852770097,0.65562769114638,0.838117942311299,Zfp287
75.0567590721546,0.832429469686123,0.494586196375664,1.68308269779096,0.0923590834419984,0.260742601212054,Letm1
218.353561850104,0.409514878372674,0.300923499409915,1.36086041527397,0.173557805117998,0.401648886197053,Ubqln1
59.1718270362332,-3.47693879310087,0.638562213175275,-5.44494917074981,5.1820181040617e-08,1.10983724419653e-06,Fgfr4
221.386323347808,-3.63490722723592,0.31795125558426,-11.4322782608815,2.88440132996246e-30,7.23136380488235e-28,Cadm3
94.2462039950788,-0.197030521763387,0.581496357068446,-0.338833630457628,0.734735064870305,0.883257102240666,Txn2
9.76610873809386,-1.82866478213785,1.18904478446399,-1.53792759198905,0.124066319998738,0.322028414028394,Slc1a3
41.5245274403156,-0.96911976341938,0.528080622593554,-1.83517387678373,0.0664799304712008,0.206063609940551,Crbn
45.0041159125186,1.04852644692765,0.552999113675469,1.89607256322473,0.0579504500252421,0.186450542028874,Msh6
113.123595843058,-0.188476691272345,0.369005258516928,-0.510769662280297,0.60951235477034,0.810949528417645,Fbxo11
77.7784568079119,-1.08918898902416,0.43441474884867,-2.50725600802191,0.0121672551352854,0.0573637625957816,Tbl2
34.4753842810239,-0.641350142553696,0.62954491528568,-1.01875200161478,0.308320718057656,0.565481157456458,Wbscr22
811.391688459149,0.0258506074570514,0.236611467146812,0.109253400812615,0.913001506034716,0.967562143071685,Nid1
144.005935915247,4.77776537433359,0.649340734620071,7.35787102148928,1.86866462820495e-13,9.44377309732351e-12,Mcm5
68.9058422385201,-0.225737133703814,0.583942290492475,-0.38657438822154,0.699071321829359,0.862738657171985,Hmox1
465.008528308335,0.276888105507924,0.251022661749519,1.10304027364754,0.270009676027052,0.522765553858553,Mprip
204.770599022464,0.798773887457258,0.466042573995821,1.71395046724727,0.0865378232542251,0.248645529916522,Cic
16.4989117543551,0.0157480057998737,0.893036299240752,0.0176342280971808,0.985930650844902,0.99522748381441,Pafah1b3
95.9897529355836,0.201577990110885,0.39574396631735,0.509364658131611,0.610496644079396,0.811414770394923,Prkaca
38.295356560614,7.12321961095675,1.54826821051403,4.60076591548166,4.20940266812981e-06,6.14399800396207e-05,Asf1b
85.1900991747548,1.40076845912748,0.48679503230859,2.87753236199728,0.00400798797704309,0.0240277194711443,Ddx39
127.119591775136,-0.555779131824619,0.48053180406274,-1.15659177420867,0.247439184574232,0.497605223037605,Dnajb1
42.8224285666997,-0.216841626136128,0.624441591312875,-0.347256859813298,0.728398357397373,0.879526055121617,Usp40
21.1636398176071,-1.37627278033037,0.94489554416287,-1.456534310943,0.145244971825019,0.357341198721319,Kbtbd4
208.540161163887,1.52764659761401,0.488640778891793,3.12631827633915,0.00177009864873091,0.0122527160695609,Celf1
91.8435180125687,-0.000731477263522387,0.446881257869513,-0.0016368492762701,0.998693983817299,0.999407003146467,Ndufs3
244.186828537873,-2.09042962978311,0.337539275077163,-6.19314486974954,5.89754765451091e-10,1.80397235192767e-08,Por
118.852433200988,0.655153535432403,0.452870610823169,1.44666825308348,0.147989860075809,0.361789145816685,Igf1r
90.3918222168762,-0.89040318510084,0.561903228861219,-1.58462016120707,0.113052661413725,0.302593956214336,Insr
318.889479320961,0.710856739816634,0.366087732891898,1.9417660739442,0.0521654256929787,0.172839371057379,Trim28
117.151419386714,0.114906481958376,0.365304204945248,0.314550121249217,0.753103255440629,0.891673138629862,Ube2m
18.3452200094961,-1.36923800743831,0.763085156472102,-1.79434496376339,0.0727581255081709,0.219562282923643,Adcy9
157.49738301546,0.143591412566144,0.410490661905928,0.349804333914544,0.726485546295667,0.878159124701569,Mef2c
77.9746415195924,0.0658069887911208,0.572386693887373,0.114969459447409,0.908469329321536,0.965961650287332,Ctr9
1643.8861907622,0.032921548272742,0.243972982539478,0.134939319633127,0.892659851269526,0.958348831557045,Eif4g2
12.0043180800279,-2.58888730578362,1.23049267720044,-2.10394369162256,0.0353833591178851,0.129317789384987,Mrvi1
162.548942940541,-0.335270277478661,0.367771440094425,-0.911626735867745,0.361965243244906,0.615191758624135,Pcyt1a
77.2707908592407,-0.230756874025028,0.512480297140499,-0.450274625800424,0.652512432802359,0.83622571572727,Zfp592
139.341365287967,0.652498734879418,0.396580466398849,1.64531233926985,0.0999054165127089,0.276371842391064,Psmd4
177.73225322446,-0.555498405377661,0.331031869518592,-1.67808134662534,0.0933312196925485,0.263080461858229,Snx6
50.8413897311274,-0.849351023754986,0.709159875569861,-1.1976862383429,0.231039188780481,0.478174263424809,Mthfd2
82.0228204639447,3.96223221513921,0.850185101182531,4.66043478017682,3.15542135803532e-06,4.72426434236997e-05,Kit
40.9706916454994,0.0116468610168313,0.705831956096714,0.0165008978641872,0.986834785794101,0.995712775900163,Tomm40l
52.5597262243706,0.904061547788272,0.495446027056723,1.82474275383536,0.0680398582215287,0.208903629052508,Pan2
270.670669378303,0.663635366529453,0.291061719294363,2.28005032107397,0.022604704147194,0.0920840214289247,Cs
71.755515569352,-1.55888310076627,0.565010587113211,-2.75903343463175,0.00579726033380231,0.0323967528968516,Ampd3
99.5513601635367,-0.142399207860702,0.386999837190281,-0.367956764257466,0.712905473036025,0.870667900830649,Bcas2
172.988510445814,0.792394794712705,0.3586845276718,2.20916915445473,0.0271628774985061,0.106064993108908,Ctcf
6.87778393435224,0.129229763643472,1.23418149498863,0.104708881285456,0.916606814459677,0.968893413498795,Pard6a
8.91480135960048,-0.0384464021544042,1.43665672183193,-0.0267610220104493,0.978650342004743,0.992178037499402,Tfap4
165.679430704034,0.728805428442578,0.396873418564085,1.83636745206934,0.0663033299313051,0.205713546619614,Ranbp1
5.61905951917179,1.08760196616748,1.54774376471776,0.70270156531098,0.482241751981089,0.719815904836586,Cd247
29.6000827399207,-0.244112986023827,0.638483824192707,-0.382332295313012,0.702214902780225,0.864568437955915,Rfx5
239.634678315299,-0.00226570419951183,0.302411472730669,-0.00749212382405112,0.994022205997394,0.997532997871649,Psmb4
116.794749055916,-0.840467093535507,0.373867122696267,-2.24803691609521,0.0245738360436049,0.098403090401983,Slc30a4
31.0090070530506,-2.93466261448849,0.656224325963026,-4.47204179787421,7.74762788782045e-06,0.000106174887645951,Sqor
28.769154640451,-0.644064976138069,0.71002134176734,-0.907106502650897,0.364350479707281,0.617338760242557,Bloc1s6
52.2681288234633,0.145978759150089,0.562525182319133,0.25950617632487,0.795244717193561,0.913421413124124,Metap1
67.0514543310398,-0.523419015535502,0.442383790614796,-1.18317855816572,0.236738388896974,0.485708767720909,Gpr108
106.796018046409,0.0722593300371397,0.452565795665327,0.159665910966403,0.873144255446814,0.949563872598704,Rsl1d1
191.4625141317,1.72757920128025,0.632097260854018,2.73309078882282,0.006274303482558,0.0342734740938409,Apc
312.726159875034,-1.09334382739747,0.290979143632903,-3.7574645857671,0.000171643649111314,0.00167146663940385,Reep5
253.917787934112,-0.993945984798597,0.288030049387156,-3.45084128171149,0.000558842112484134,0.00462482540467452,Ergic3
40.082114650556,1.92952647893507,0.613836795830391,3.14338679603725,0.00167004998768289,0.011732559968414,Uqcc1
94.4343669456493,0.111149841890729,0.513358454926712,0.216515070169822,0.828586279448281,0.929399933230414,Ncoa2
102.229837649945,1.3316822195343,0.498074061316639,2.67366306130067,0.00750277912103605,0.0391553199353335,Nr2c2
42.0608466011484,-0.0672833394829316,0.549708926395711,-0.122398120627383,0.902583726843117,0.963380779949815,Nr2c1
71.001988766397,1.61375188319796,0.626439174902039,2.57607114601399,0.00999300821824523,0.0492372266198395,Smpd4
24.5913382529233,0.258186633097989,0.737138100514916,0.350255444560031,0.726147000009747,0.877984716663391,Pex1
166.435914452545,-0.0720648533430342,0.380478883180431,-0.18940565831313,0.849774890044098,0.939654219848122,Kctd20
12.3877882854616,6.9148459460831,1.81658291590994,3.80651270334082,0.000140940056477583,0.00141116645428534,Itgae
46.4162429646518,-0.510754736224072,0.516187004432603,-0.989476162394863,0.322430227125218,0.579782791514776,Ctns
52.8314278770596,2.50156985162778,0.600378061333827,4.16665766578842,3.09098136406701e-05,0.0003710919034832,Shpk
82.6548685889447,-0.336586943380498,0.614875975808321,-0.547406235766518,0.584099672150331,0.794668909141746,Ephb3
20.2700542408788,0.714396816703331,0.960356529299872,0.74388708246108,0.456944790863092,0.700152840955667,Tuft1
498.465084290031,-1.79246234834316,0.2654085253415,-6.75359748160618,1.44223524299005e-11,5.52108377750624e-10,Rcn1
95.8848592429597,0.53583104707254,0.533325482390072,1.00469800293667,0.31504229008643,0.571816567689482,Trap1
94.4310291499314,0.0746208308145089,0.437861392454326,0.170421124356819,0.864678960305249,0.944454569149403,Naa60
774.877541354202,3.52642344963065,1.74510080225963,2.02075630534608,0.0433049980366533,0.150558469666054,Tyrp1
245.508980261012,-0.220294161684203,0.317120652875889,-0.694669866772818,0.487262216365903,0.724265833347412,Tpr
83.1954554127906,-1.1625002473931,0.490172985357795,-2.37161223102606,0.0177106670093254,0.076528755789535,BC003331
28.884572786441,0.321219118358005,0.694317742835561,0.462639939239003,0.643622475665567,0.831500148919869,Dhx34
15.7167827747877,-1.03460790947579,0.818543772423179,-1.263961616143,0.206243804245724,0.444993803760687,Kptn
145.631418061855,-0.194320868652741,0.362480475752127,-0.536086442309854,0.591898809676761,0.799410391943283,Napa
106.101024416011,-1.28949761878305,0.431228491931092,-2.99028854287556,0.00278714029349975,0.0177031176317376,Sra1
97.4612458388798,0.428711030531529,0.390599526963322,1.09757181188749,0.272391507168405,0.525388114444898,Atp5g1
65.8087437955793,0.252308711672304,0.454443207150403,0.555204055649576,0.578755095190553,0.790256583415891,Snf8
95.0686045903095,-0.190475652285469,0.4362206106719,-0.436649822648417,0.662365324194047,0.843274224349805,Tbcb
55.1138920702283,-0.371314925641975,0.53536574808017,-0.6935724352436,0.487950385257831,0.724914972614624,Inpp5k
83.5650819309107,0.756329611435407,0.430701913771762,1.75603958852201,0.0790816490874349,0.233303637570822,Crkl
191.37861035331,-1.37915159252079,0.325976010734613,-4.23083769082506,2.32822630174139e-05,0.000289860774041533,Clint1
25.0832667441281,1.80047106262852,0.907515693266783,1.98395584339414,0.0472607626799825,0.160498303220785,Cdkal1
773.398544548156,-3.00116417166505,0.532221678279768,-5.63893635705583,1.71103755845355e-08,4.04386806328782e-07,Htra1
39.6794730221216,0.401660893617544,0.622142951082795,0.645608686747125,0.518532810188945,0.747121986823963,Zbtb17
36.5356301100795,2.03322391367805,0.871856002244047,2.3320639055587,0.0196973295208504,0.0832012075499151,Fblim1
58.2548078661653,-0.387393679843574,0.538414842306577,-0.719507802169744,0.471828096694843,0.710827623935461,Mob1b
210.282077106287,-0.799694854673002,0.393696403923695,-2.0312475468483,0.0422298893613941,0.147810392930409,Atp6v1b2
67.34997436801,0.00961931660853734,0.445354529544192,0.0215992338022978,0.982767644727276,0.993647564880828,Eps15l1
76.5703008270723,0.227657222450682,0.429784085784587,0.529701377925814,0.596318992440033,0.80190730304357,Tep1
51.6517209730359,-0.058314007302716,0.491685052289285,-0.118600325617397,0.905592007368516,0.965266626602767,Ttc5
67.9993727906261,-0.372549002594797,0.445360749021474,-0.836510634161957,0.402867696813167,0.654352943528094,Osgep
155.668923083013,-0.0561732928034215,0.40343625221977,-0.139237097544772,0.889262794406838,0.956559191084143,Aamp
201.006083615606,-0.161624068980916,0.310901484945799,-0.519856214289528,0.603163795327285,0.80734913609221,Tmbim1
350.200487607795,0.157820675186648,0.266653378577751,0.591857024382798,0.553946333840752,0.774345835370735,Arpc2
92.6076535097945,1.34118921185089,0.454558360431259,2.95053249175408,0.00317226676660461,0.0197663756714457,Kmt2b
60.5327733711068,-0.589714592235936,0.473327166541328,-1.24589213111317,0.2128039993498,0.453787847846321,Tmem147
1105.99823867062,-0.703285615682184,0.22884962649799,-3.07313420801393,0.00211823200188368,0.0142776162665123,Rps9
22.2821983004171,0.298647833373242,0.744433389325962,0.401174688904871,0.688291514520317,0.856842861493761,Tfpt
22.8915760999624,-1.26916959267531,0.989901978217039,-1.28211643233734,0.19980180539654,0.436396632012327,Susd2
32.4528084595186,-3.22552708205576,0.705412269538511,-4.57254179058431,4.81843081602978e-06,6.91452933936665e-05,Ggt5
303.014357794158,-0.00613338128259483,0.278731686492278,-0.0220046072256114,0.982444280394172,0.993647564880828,Crip2
447.11097412656,-0.420062299443423,0.318263484113429,-1.31985703799344,0.186882753799661,0.420313613031218,Crip1
9.76675798940371,0.395507482532429,1.23556592944778,0.320102289247484,0.74889079032796,0.889320854939472,Cbfa2t3
166.318745319831,0.116022089511294,0.474940495713142,0.244287632995122,0.807008060825096,0.919889905118096,Fbln1
243.185478409086,-1.39202744414452,0.289797860615717,-4.80344279004323,1.55960465068548e-06,2.55327849726819e-05,Pgrmc1
13.815888466117,-0.465326897309955,0.987341033731807,-0.471292979236546,0.637431528596549,0.82759946432123,Gcat
42.9278956141671,-1.99680853893611,0.572269354115322,-3.48928092091005,0.000484321874727891,0.00410101952998067,Tek
86.517815164474,-0.411926598948895,0.411365098621039,-1.00136496832069,0.316650393940743,0.573190251813769,Elovl1
45.3257093883946,0.0422715937624516,0.599166045048332,0.0705507164696587,0.943755335173701,0.979214129313555,Med8
22.2652155628315,-0.377595713781101,0.74022583458475,-0.510108802123779,0.609975238909311,0.81122773088147,Hyi
101.215706604743,4.34482836492216,0.70062035695397,6.2014018316736,5.59624234807807e-10,1.72003737169534e-08,Cdc20
121.422050565063,-0.0734733189813534,0.563219191736076,-0.130452442067675,0.896208478258512,0.960110733390308,Adamts4
6.19879435072031,-0.958203616727321,1.66182171091943,-0.576598326060608,0.564210830261805,0.780989463649176,Nectin4
63.3976580670373,-0.470264781416136,0.455410026204024,-1.03261841935262,0.301782504868365,0.559397073385502,Pfdn2
70.8283363614537,0.259415063936482,0.468950335503443,0.553182382646099,0.580138529247891,0.791384960521022,Rnf114
74.396291330887,0.278057685101281,0.485484396573691,0.572742784451313,0.566818864054771,0.782904396219543,C330007P06Rik
29.3472226704457,4.53904964787593,1.21731477567927,3.72873946703154,0.000192439983770973,0.00184448098387981,Neurl1a
69.064877084489,-0.706333675522607,0.528193098078381,-1.33726411437847,0.181136440313311,0.412028202427682,Srm
65.0309114769432,1.80611758169194,0.605090524195738,2.98487170013538,0.00283697288662432,0.0179483104049374,Epha2
55.0028346124302,0.613054608387529,0.593062559377322,1.03370984847062,0.30127182760058,0.559054846801802,Rbm14
10.9527640091964,-0.830669609709828,0.994137165133967,-0.835568409312903,0.403397746915416,0.654881106152933,Zdhhc24
15.2308188444533,0.050307105665309,0.872026033127217,0.0576899126335715,0.95399562886726,0.982236519933895,Bbs1
52.1084816161024,-0.226080608486684,0.643398934786976,-0.351384803833312,0.725299681255508,0.877607809646345,Ndor1
99.3365622779595,-0.411109275359224,0.393263091729991,-1.04537975722747,0.295847488679739,0.553593734854257,Nsmf
36.8129371805918,-1.00983529085764,0.59106841193171,-1.70849138690618,0.0875452032038029,0.250582710580664,Pdk1
568.630600764007,0.867928260174222,0.276098235690328,3.14354873729687,0.00166912618101994,0.0117325164104019,Ptbp1
24.8733067896721,1.19190995852634,0.771045339316613,1.54583640902718,0.12214408147767,0.318968310745715,Mvd
65.4910595149686,0.260541140724776,0.460387307404892,0.565917297315152,0.571450002403211,0.785826704489954,Cyba
42.5347942265481,-0.168653761484415,0.563227645379491,-0.299441554170836,0.7646031601537,0.898289121589943,Tmem110
34.1334416475123,0.77707407839508,0.626715333569985,1.2399155354451,0.215006637075482,0.456884637135967,Sfmbt1
28.0373573359772,-0.986965658350402,0.772438185971243,-1.27772768912171,0.201345458606478,0.438220014970114,Slc4a3
30.2619276216182,3.01361930433649,0.831659842986388,3.62362007706775,0.000290508240365914,0.00263622310952348,Cdt1
13.4507963846071,-2.46740935486016,1.22604577377252,-2.01249366674784,0.0441679236244853,0.152630019314235,Runx1t1
33.7377577331149,-0.664469024651931,0.605213837266767,-1.09790785295454,0.272244728520652,0.525260156186535,Aprt
129.46840619995,0.901771432690381,0.390984008253644,2.3064151311922,0.021087447310395,0.0872852383653966,Gtf2h1
57.1601825051155,-0.638973850195363,0.484995902501693,-1.31748298676221,0.187676780171955,0.420988651101511,Hfe
12.3030317283123,-0.248089182144066,0.968836399577807,-0.256069221028624,0.797897387857537,0.914559928386057,Abhd1
12.3796586220032,-0.186130615354657,0.984854690640427,-0.188992972388262,0.850098324757805,0.939686254084054,Slc5a6
13.6006173612817,-0.884326960399692,0.933601884352207,-0.947220625002589,0.343526367673888,0.599880925577483,Aplp1
111.880359146305,-0.106118783917319,0.394887636637322,-0.268731593678081,0.788136237557966,0.910637080554505,Qrich1
14.61335633473,-3.34040674096506,1.2589271588675,-2.6533757075906,0.00796911138837309,0.0409867490795408,P4htm
157.450710766097,0.0407587636994564,0.422339844903822,0.0965070290934502,0.923117891576784,0.971039519679207,Usp19
75.5905686492181,1.9638999575389,0.58374762205716,3.36429628718315,0.000767391122178071,0.00606419214349123,Pola1
815.697653671033,-0.347011730597784,0.274019307000168,-1.26637693670823,0.205378163966027,0.443650144360469,Cdc42
42.1034326886418,0.218986176542623,0.571618455203402,0.383098506616096,0.7016467268701,0.864307164624301,Pknox1
28.279346165398,4.60011214666033,1.25462795670468,3.66651493941093,0.000245878560773311,0.00227646870242401,Gmnn
18.6993115548947,-0.43337987276932,0.779761993883796,-0.555784811479161,0.578357969824476,0.789967418243324,Acot13
340.303445189237,0.494465697270801,0.289203227954518,1.7097516537698,0.0873118065546929,0.250363031757861,Cdk4
19.6897139128348,-0.607520902536289,0.774369139360256,-0.784536562288873,0.43272533693299,0.680293392109333,B4galnt1
30.9745284024442,-1.55607513225839,0.63549977573686,-2.44858486449365,0.0143418639832529,0.0653045131374187,Mettl1
117.931389747364,-0.517294273567592,0.360963532709308,-1.43309289358097,0.151831292038131,0.368370948766516,Tspan31
312.693790285661,0.0848803366855315,0.37740379174626,0.224905892685358,0.82205248503019,0.926629910393724,Kif5b
31.317762944443,0.00711319265907963,0.652692227366981,0.0108982340540118,0.991304639435473,0.99715373454661,Saal1
285.053058755954,2.00876143793608,0.512506308368956,3.91948626804016,8.87379167699225e-05,0.000945502503183524,Cnp
718.047549508386,-1.48692860284262,0.364970304761648,-4.07410845058665,4.61909544656352e-05,0.000528735491313887,Sulf2
80.0513985447979,0.587489828419494,0.476982237244904,1.23168072633667,0.218068372261876,0.460939363157605,Sod2
11.0654574025163,-0.56153220807749,0.963224917906691,-0.582971015012598,0.559912812632647,0.777903425222321,Tmco6
33.3896741114814,-0.687886404407329,0.651973197244971,-1.05508387049363,0.291386968177773,0.54821568203664,Stambp
63.9075815522736,-0.742845560820819,0.461019044982657,-1.61131208982649,0.107111716998672,0.29015474863242,Ezh1
6.19300449388869,1.81134868718859,1.64767101833632,1.09933880430666,0.271620312504257,0.524612887564869,Hap1
152.191134961325,-3.42911070201908,0.676937240190063,-5.06562573076389,4.07060996885146e-07,7.47823498319441e-06,P3h4
1538.84934881063,0.850897882011128,0.234707167603898,3.6253595946722,0.000288559642623648,0.00262425430106526,Ctnnb1
130.246441417885,1.57344053206393,0.391602096494504,4.01795737599175,5.87048126135011e-05,0.000657267718105276,Eif1b
10.3009827570831,-2.59637658146033,1.05602766186785,-2.45862554099007,0.0139470004338346,0.0637562915791951,Chrd
404.602282246493,0.225393695710228,0.314477762814194,0.716723795327302,0.473544540406702,0.712095129283509,Psmd2
113.709572708199,1.01016779575616,0.442695152040303,2.28185872625999,0.0224976822913666,0.0918439865189696,Vars
5.66346322284883,2.54755448355788,1.95400678313185,1.3037592835142,0.192315669189084,0.426640771399344,Msh5
82.5774992459567,-0.369301416273706,0.407243049011329,-0.906832951895104,0.364495141533726,0.617338760242557,Abhd16a
65.245890197391,-1.83800231613151,0.642088367964519,-2.86253794311545,0.00420262937696591,0.0249813199506677,Neu1
176.777396993036,-1.15698548435227,0.412277445583571,-2.80632738158786,0.00501097526128374,0.0288173459702046,Ddah2
314.628743069312,0.693399025030767,0.279565729147897,2.48027191009504,0.0131282226802405,0.0609218016144242,Clic1
37.3763901089863,1.64753361847331,0.63697683654887,2.58648905884808,0.00969592486081894,0.0479026643239687,Lsm2
65.4583034587298,3.6079865194981,0.98846802271752,3.6500791493274,0.000262159514593384,0.00241670623907066,Pole
82.0503655303472,-1.17035766076609,0.602613527545935,-1.94213638968946,0.0521205912178725,0.172735583025329,Atp1a2
11.9237667132845,1.09534250306853,1.05699772435601,1.03627706836917,0.300072901189065,0.55766455154119,Stx1a
8.6049784023557,1.59207209413542,1.21921412699556,1.30581827989369,0.191614362118465,0.425743617735323,Zfp775
41.6162440435648,0.532548048949861,0.595400173261217,0.894437174972435,0.371088029738491,0.623129644502067,Mrpl49
35.9494141969849,-1.25680603446746,0.639696794122497,-1.96469021888953,0.0494501027089101,0.166167940403712,Dennd2c
156.210377830865,0.442742338763911,0.337770295574217,1.31077938044031,0.189932310813947,0.423595765928331,Mark3
120.664304248742,-0.32142247049576,0.400426326362207,-0.802700645124459,0.42214777997856,0.670340476255075,Gatad1
213.333256934346,0.358194454789254,0.301195985630046,1.18924046759779,0.23434505434234,0.482605188849169,M6pr
63.8087435759903,-0.23208435596878,0.465801452783703,-0.498247385408112,0.618309687347856,0.816012369047784,Lrrc8a
297.635415425089,0.303045547235951,0.346535717831369,0.874500178891859,0.381845922833348,0.634639538456673,Ppp2r1a
26.3530388778245,0.654838269672845,0.66707094671151,0.981662104909577,0.326266340335449,0.583130220888733,Fance
33.7479149683634,0.518265782994801,0.610971092559015,0.848265636961768,0.396290050289553,0.648589802872806,Tinf2
6.8631747569883,-5.59267877404181,1.98994852179261,-2.8104640460768,0.00494701158410353,0.0285435424703736,Hapln4
44.2010763745172,-0.322427656260877,0.528341906568737,-0.610263263716579,0.541687427954902,0.766491307418258,Dus3l
38.1730054618695,0.235107549928712,0.618231883668354,0.380290237594466,0.703729981416798,0.865304920742522,Gtpbp3
124.075702713559,-0.591477013727769,0.399923444452212,-1.47897559378629,0.139146837874129,0.347962344818816,Tgfbr1
42.8700592539672,1.3030182861779,0.636867034488064,2.04598168160065,0.0407581729954508,0.143979659985157,Homer1
10.4919850439257,2.80784589419371,1.48885771256435,1.88590613495066,0.0593076046592253,0.189671594090259,Rad51c
23.8478775435046,5.78300253401233,1.28894198082325,4.48662749763083,7.23594231186224e-06,9.99122660901411e-05,Gabrb2
407.135031504373,0.181383382563582,0.377849897522873,0.480040840960138,0.631198352737453,0.822765025802944,Cav1
164.731579491976,-0.189894654496571,0.339969801809937,-0.558563300286104,0.576459792454993,0.789060583056369,Arpp19
115.111141946291,2.00601012976952,0.459203482513234,4.36845582875497,1.25128117785517e-05,0.000163587741718367,Bcl2l1
116.810235697566,0.657753870654842,0.400555236278911,1.64210528556626,0.100568186492779,0.277904653662562,Khsrp
5.38121565710514,0.170505506212344,1.38838574857267,0.122808453189348,0.90225878025807,0.96337343435022,Dio2
97.0872984841134,0.136593474681167,0.41256610094062,0.331082641956631,0.740582062666097,0.885216422303446,Ccdc124
265.162756376599,0.465705617819163,0.299324607957476,1.55585476582441,0.119742631780711,0.31505501223639,Cct4
21.3386204699318,0.904011231847491,0.78011362707552,1.15881994682805,0.246529585100984,0.496778437988901,0610009B22Rik
39.9106337706368,-0.741649225975112,0.54787458057833,-1.35368431437764,0.175837114519855,0.403948581808193,Cpt1c
45.5106345175201,-2.4674989436762,0.554447314320722,-4.45037586068794,8.57201324035118e-06,0.000116721790512386,Twist2
